mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
60	60	355/4	1.5	0	0	3/8	2	2	3/8			1/4	3/2	1	4	52	E3	3	676
60	60	355/4	1.5	0	0	3/8	2	2	3/8			1/4	3/2	1	1	55	G3	3	676
60	60	355/4	1.0	0	0	3/8	2	1	1/4			1/4	1		3	57	A3	3	674
60	60	713/8	0.125	3/32	3/32	3/8	1	1	1/32			1/32	1		0	60	C4	4	666
60	60	357/4	0.0625	1/8	1/8	3/8	1	1	1/64			1/64	1		-3	63	Eb4	4	667
60	60	1429/16	0.0625	9/64	9/64	3/8	1	1	1/64			1/64	1		-5	61	Db4	4	668
60	60	715/8	0.0625	5/32	5/32	3/8	1	1	1/64			1/64	1		-2	58	Bb3	3	669
60	60	1431/16	0.0625	11/64	11/64	3/8	1	1	1/64			1/64	1		-5	61	Db4	4	670
60	60	179/2	0.0625	3/16	3/16	3/8	1	1	1/64			1/64	1		-3	63	Eb4	4	671
60	60	1433/16	0.0625	13/64	13/64	3/8	1	1	1/64			1/64	1		1	67	G4	4	672
60	60	717/8	0.0625	7/32	7/32	3/8	1	1	1/64			1/64	1		-2	70	Bb4	4	673
60	60	359/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		-2	58	Bb3	3	675
61	61	361/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	-1	-5	37	Db2	2	682
61	61	361/4	1.5	0	0	3/8	2	2	3/8			1/4	3/2	-1	4	52	E3	3	681
61	61	361/4	1.5	0	0	3/8	2	2	3/8			1/4	3/2	-1	1	55	G3	3	681
61	61	361/4	0.5	0	0	3/8	2	1	1/8			1/8	1		7	61	C#4	4	678
61	61	363/4	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		4	64	E4	4	679
61	61	365/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		6	66	F#4	4	680
62	62	367/4	1.0	0	0	3/8	2	2	1/4			1/4	1		-2	58	Bb3	3	694
62	62	367/4	1.0	0	0	3/8	2	1	1/4			1/4	1		4	64	E4	4	692
62	62	367/4	1.0	0	0	3/8	2	1	1/4			1/4	1		1	67	G4	4	692
62	62	367/4	1.0	0	0	3/8	2	1	1/4			1/4	1		0	72	C5	5	692
62	62	737/8	0.125	3/32	3/32	3/8	1	1	1/32			1/32	1		0	84	C6	6	683
62	62	369/4	0.0625	1/8	1/8	3/8	1	1	1/64			1/64	1		-3	87	Eb6	6	684
62	62	1477/16	0.0625	9/64	9/64	3/8	1	1	1/64			1/64	1		-5	85	Db6	6	685
62	62	739/8	0.0625	5/32	5/32	3/8	1	1	1/64			1/64	1		-2	82	Bb5	5	686
62	62	1479/16	0.0625	11/64	11/64	3/8	1	1	1/64			1/64	1		1	79	G5	5	687
62	62	185/2	0.0625	3/16	3/16	3/8	1	1	1/64			1/64	1		-3	75	Eb5	5	688
62	62	1481/16	0.0625	13/64	13/64	3/8	1	1	1/64			1/64	1		-5	73	Db5	5	689
62	62	741/8	0.0625	7/32	7/32	3/8	1	1	1/64			1/64	1		-2	70	Bb4	4	690
62	62	1483/16	0.0625	15/64	15/64	3/8	1	1	1/64			1/64	1		1	67	G4	4	691
62	62	371/4	0.5	1/4	1/4	3/8	2	2	1/8			1/8	1		1	55	G3	3	695
62	62	371/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		-5	61	Db4	4	693
62	62	371/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		4	64	E4	4	693
62	62	371/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		3	69	A4	4	693
63	63	373/4	1.0	0	0	3/8	2	2	1/4			1/4	1		-2	58	Bb3	3	707
63	63	373/4	1.0	0	0	3/8	2	1	1/4			1/4	1		4	64	E4	4	705
63	63	373/4	1.0	0	0	3/8	2	1	1/4			1/4	1		1	67	G4	4	705
63	63	373/4	1.0	0	0	3/8	2	1	1/4			1/4	1		0	72	C5	5	705
63	63	749/8	0.125	3/32	3/32	3/8	1	1	1/32			1/32	1		0	84	C6	6	696
63	63	375/4	0.0625	1/8	1/8	3/8	1	1	1/64			1/64	1		-3	87	Eb6	6	697
63	63	1501/16	0.0625	9/64	9/64	3/8	1	1	1/64			1/64	1		-5	85	Db6	6	698
63	63	751/8	0.0625	5/32	5/32	3/8	1	1	1/64			1/64	1		-2	82	Bb5	5	699
63	63	1503/16	0.0625	11/64	11/64	3/8	1	1	1/64			1/64	1		1	79	G5	5	700
63	63	94	0.0625	3/16	3/16	3/8	1	1	1/64			1/64	1		-3	75	Eb5	5	701
63	63	1505/16	0.0625	13/64	13/64	3/8	1	1	1/64			1/64	1		-5	73	Db5	5	702
63	63	753/8	0.0625	7/32	7/32	3/8	1	1	1/64			1/64	1		-2	70	Bb4	4	703
63	63	1507/16	0.0625	15/64	15/64	3/8	1	1	1/64			1/64	1		1	67	G4	4	704
63	63	377/4	0.5	1/4	1/4	3/8	2	2	1/8			1/8	1		1	55	G3	3	708
63	63	377/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		-5	61	Db4	4	706
63	63	377/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		4	64	E4	4	706
63	63	377/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		3	69	A4	4	706
64	64	379/4	1.5	0	0	3/8	2	2	3/8			1/4	3/2	1	-2	58	Bb3	3	719
64	64	379/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2		4	64	E4	4	718
64	64	379/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2		1	67	G4	4	718
64	64	379/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2		0	72	C5	5	718
64	64	761/8	0.125	3/32	3/32	3/8	1	1	1/32			1/32	1		0	60	C4	4	709
64	64	381/4	0.125	1/8	1/8	3/8	1	1	1/32			1/32	1		-3	63	Eb4	4	710
64	64	763/8	0.125	5/32	5/32	3/8	1	1	1/32			1/32	1		-5	61	Db4	4	711
64	64	191/2	0.125	3/16	3/16	3/8	1	1	1/32			1/32	1		-2	58	Bb3	3	712
64	64	765/8	0.125	7/32	7/32	3/8	1	1	1/32			1/32	1		1	55	G3	3	713
64	64	383/4	0.125	1/4	1/4	3/8	1	1	1/32			1/32	1		-2	58	Bb3	3	714
64	64	767/8	0.125	9/32	9/32	3/8	1	1	1/32			1/32	1		-5	61	Db4	4	715
64	64	96	0.125	5/16	5/16	3/8	1	1	1/32			1/32	1		-3	63	Eb4	4	716
64	64	769/8	0.125	11/32	11/32	3/8	1	1	1/32			1/32	1		1	67	G4	4	717
65	65	385/4	1.5	0	0	3/8	2	2	3/8			1/4	3/2	-1	-2	58	Bb3	3	735
65	65	385/4	0.1	0	0	3/8	1	1	1/40			1/32	4/5		3	69	A4	4	720
65	65	1927/20	0.1	1/40	1/40	3/8	1	1	1/40			1/32	4/5		0	72	C5	5	721
65	65	1929/20	0.1	1/20	1/20	3/8	1	1	1/40			1/32	4/5		-2	70	Bb4	4	722
65	65	1931/20	0.1	3/40	3/40	3/8	1	1	1/40			1/32	4/5		1	67	G4	4	723
65	65	1933/20	0.1	1/10	1/10	3/8	1	1	1/40			1/32	4/5		4	64	E4	4	724
65	65	387/4	0.1	1/8	1/8	3/8	1	1	1/40			1/32	4/5		0	72	C5	5	725
65	65	1937/20	0.1	3/20	3/20	3/8	1	1	1/40			1/32	4/5		-3	75	Eb5	5	726
65	65	1939/20	0.1	7/40	7/40	3/8	1	1	1/40			1/32	4/5		-5	73	Db5	5	727
65	65	1941/20	0.1	1/5	1/5	3/8	1	1	1/40			1/32	4/5		-2	70	Bb4	4	728
65	65	1943/20	0.1	9/40	9/40	3/8	1	1	1/40			1/32	4/5		1	67	G4	4	729
65	65	389/4	0.1	1/4	1/4	3/8	1	1	1/40			1/32	4/5		3	69	A4	4	730
65	65	1947/20	0.1	11/40	11/40	3/8	1	1	1/40			1/32	4/5		0	72	C5	5	731
65	65	1949/20	0.1	3/10	3/10	3/8	1	1	1/40			1/32	4/5		-2	70	Bb4	4	732
65	65	1951/20	0.1	13/40	13/40	3/8	1	1	1/40			1/32	4/5		1	67	G4	4	733
65	65	1953/20	0.1	7/20	7/20	3/8	1	1	1/40			1/32	4/5		4	64	E4	4	734
66	66	391/4	0.1	0	0	3/8	1	1	1/40			1/32	4/5		0	72	C5	5	736
66	66	1957/20	0.1	1/40	1/40	3/8	1	1	1/40			1/32	4/5		-3	75	Eb5	5	737
66	66	1959/20	0.1	1/20	1/20	3/8	1	1	1/40			1/32	4/5		-5	73	Db5	5	738
66	66	1961/20	0.1	3/40	3/40	3/8	1	1	1/40			1/32	4/5		-2	70	Bb4	4	739
66	66	1963/20	0.1	1/10	1/10	3/8	1	1	1/40			1/32	4/5		1	67	G4	4	740
66	66	393/4	0.1	1/8	1/8	3/8	1	1	1/40			1/32	4/5		3	69	A4	4	741
66	66	1967/20	0.1	3/20	3/20	3/8	1	1	1/40			1/32	4/5		0	72	C5	5	742
66	66	1969/20	0.1	7/40	7/40	3/8	1	1	1/40			1/32	4/5		-2	70	Bb4	4	743
66	66	1971/20	0.1	1/5	1/5	3/8	1	1	1/40			1/32	4/5		1	67	G4	4	744
66	66	1973/20	0.1	9/40	9/40	3/8	1	1	1/40			1/32	4/5		4	64	E4	4	745
66	66	395/4	0.125	1/4	1/4	3/8	1	1	1/32			1/32	1		4	76	E5	5	746
66	66	791/8	0.125	9/32	9/32	3/8	1	1	1/32			1/32	1		1	79	G5	5	747
66	66	99	0.125	5/16	5/16	3/8	1	1	1/32			1/32	1		-4	80	Ab5	5	748
66	66	793/8	0.125	11/32	11/32	3/8	1	1	1/32			1/32	1		3	81	A5	5	749
67	67	397/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		1	31	G1	1	759
67	67	397/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		1	43	G2	2	759
67	67	397/4	1.0	0	0	3/8	1	1	1/4			1/4	1		-2	70	Bb4	4	750
67	67	397/4	1.5	0	0	3/8	1	2	3/8			1/4	3/2		2	74	D5	5	752
67	67	397/4	1.5	0	0	3/8	1	2	3/8			1/4	3/2		-1	77	F5	5	752
67	67	397/4	1.0	0	0	3/8	1	1	1/4			1/4	1		-2	82	Bb5	5	750
67	67	399/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		2	50	D3	3	753
67	67	1997/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		-1	53	F3	3	754
67	67	1999/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	755
67	67	2001/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-7	59	Cb4	4	756
67	67	2003/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		2	62	D4	4	757
67	67	401/4	0.25	1/4	1/4	3/8	2	1	1/16			1/16	1		-1	65	F4	4	758
67	67	401/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		-4	68	Ab4	4	751
67	67	401/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		-4	80	Ab5	5	751
68	68	403/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		3	33	A1	1	769
68	68	403/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		3	45	A2	2	769
68	68	403/4	0.5	0	0	3/8	1	1	1/8			1/8	1		-1	65	F4	4	760
68	68	403/4	0.5	0	0	3/8	1	1	1/8			1/8	1		3	69	A4	4	760
68	68	403/4	0.5	0	0	3/8	1	1	1/8			1/8	1		0	72	C5	5	760
68	68	403/4	0.5	0	0	3/8	1	1	1/8			1/8	1		-1	77	F5	5	760
68	68	405/4	0.125	1/8	1/8	3/8	2	1	1/32			1/32	1		-3	51	Eb3	3	764
68	68	405/4	0.5	1/8	1/8	3/8	1	1	1/8			1/8	1		2	62	D4	4	761
68	68	405/4	1.0	1/8	1/8	3/8	1	2	1/4			1/4	1		-6	66	Gb4	4	763
68	68	405/4	1.0	1/8	1/8	3/8	1	2	1/4			1/4	1		-2	70	Bb4	4	763
68	68	405/4	0.5	1/8	1/8	3/8	1	1	1/8			1/8	1		2	74	D5	5	761
68	68	811/8	0.125	5/32	5/32	3/8	2	1	1/32			1/32	1		-6	54	Gb3	3	765
68	68	203/2	0.125	3/16	3/16	3/8	2	1	1/32			1/32	1		3	57	A3	3	766
68	68	813/8	0.125	7/32	7/32	3/8	2	1	1/32			1/32	1	1	-3	63	Eb4	4	767
68	68	407/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		0	60	C4	4	762
68	68	407/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	-1	-3	63	Eb4	4	768
68	68	407/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		0	72	C5	5	762
69	69	409/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		5	35	B1	1	777
69	69	409/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		5	47	B2	2	777
69	69	409/4	1.0	0	0	3/8	1	1	1/4			1/4	1		3	57	A3	3	770
69	69	409/4	1.0	0	0	3/8	1	1	1/4			1/4	1		5	59	B3	3	770
69	69	409/4	1.0	0	0	3/8	1	1	1/4			1/4	1	1	-3	63	Eb4	4	770
69	69	409/4	1.0	0	0	3/8	1	1	1/4			1/4	1	1	-1	65	F4	4	770
69	69	409/4	1.0	0	0	3/8	1	1	1/4			1/4	1		3	69	A4	4	770
69	69	411/4	0.125	1/8	1/8	3/8	2	1	1/32			1/32	1		-3	51	Eb3	3	772
69	69	823/8	0.125	5/32	5/32	3/8	2	1	1/32			1/32	1		-1	53	F3	3	773
69	69	103	0.125	3/16	3/16	3/8	2	1	1/32			1/32	1		3	57	A3	3	774
69	69	825/8	0.125	7/32	7/32	3/8	2	1	1/32			1/32	1	1	-3	63	Eb4	4	775
69	69	413/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		5	59	B3	3	771
69	69	413/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1	-1	-3	63	Eb4	4	771
69	69	413/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	-1	-3	63	Eb4	4	776
69	69	413/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1	-1	-1	65	F4	4	771
69	69	413/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		5	71	B4	4	771
70	70	415/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		-4	32	Ab1	1	786
70	70	415/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		-4	44	Ab2	2	786
70	70	415/4	1.0	0	0	3/8	1	1	1/4			1/4	1		0	60	C4	4	778
70	70	415/4	1.0	0	0	3/8	1	2	1/4			1/4	1		-3	63	Eb4	4	780
70	70	415/4	1.0	0	0	3/8	1	2	1/4			1/4	1		-6	66	Gb4	4	780
70	70	415/4	1.0	0	0	3/8	1	2	1/4			1/4	1		-4	68	Ab4	4	780
70	70	415/4	1.0	0	0	3/8	1	1	1/4			1/4	1		0	72	C5	5	778
70	70	417/4	0.125	1/8	1/8	3/8	2	1	1/32			1/32	1		-3	51	Eb3	3	781
70	70	835/8	0.125	5/32	5/32	3/8	2	1	1/32			1/32	1		-6	54	Gb3	3	782
70	70	209/2	0.125	3/16	3/16	3/8	2	1	1/32			1/32	1		-4	56	Ab3	3	783
70	70	837/8	0.125	7/32	7/32	3/8	2	1	1/32			1/32	1	1	-3	63	Eb4	4	784
70	70	419/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		2	62	D4	4	779
70	70	419/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	-1	-3	63	Eb4	4	785
70	70	419/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		2	74	D5	5	779
71	71	421/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		1	31	G1	1	796
71	71	421/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		1	43	G2	2	796
71	71	421/4	1.0	0	0	3/8	1	1	1/4			1/4	1		-2	70	Bb4	4	787
71	71	421/4	1.5	0	0	3/8	1	2	3/8			1/4	3/2		2	74	D5	5	789
71	71	421/4	1.5	0	0	3/8	1	2	3/8			1/4	3/2		-1	77	F5	5	789
71	71	421/4	1.0	0	0	3/8	1	1	1/4			1/4	1		-2	82	Bb5	5	787
71	71	423/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		2	50	D3	3	790
71	71	2117/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		-1	53	F3	3	791
71	71	2119/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	792
71	71	2121/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-7	59	Cb4	4	793
71	71	2123/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		2	62	D4	4	794
71	71	425/4	0.25	1/4	1/4	3/8	2	1	1/16			1/16	1		-1	65	F4	4	795
71	71	425/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		-4	68	Ab4	4	788
71	71	425/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		-4	80	Ab5	5	788
72	72	427/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		3	33	A1	1	806
72	72	427/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2		3	45	A2	2	806
72	72	427/4	0.5	0	0	3/8	1	1	1/8			1/8	1		-1	65	F4	4	797
72	72	427/4	0.5	0	0	3/8	1	1	1/8			1/8	1		3	69	A4	4	797
72	72	427/4	0.5	0	0	3/8	1	1	1/8			1/8	1		0	72	C5	5	797
72	72	427/4	0.5	0	0	3/8	1	1	1/8			1/8	1		-1	77	F5	5	797
72	72	429/4	0.125	1/8	1/8	3/8	2	1	1/32			1/32	1		-3	51	Eb3	3	801
72	72	429/4	0.5	1/8	1/8	3/8	1	1	1/8			1/8	1		2	62	D4	4	798
72	72	429/4	1.0	1/8	1/8	3/8	1	2	1/4			1/4	1		-6	66	Gb4	4	800
72	72	429/4	1.0	1/8	1/8	3/8	1	2	1/4			1/4	1		-2	70	Bb4	4	800
72	72	429/4	0.5	1/8	1/8	3/8	1	1	1/8			1/8	1		2	74	D5	5	798
72	72	859/8	0.125	5/32	5/32	3/8	2	1	1/32			1/32	1		-6	54	Gb3	3	802
72	72	215/2	0.125	3/16	3/16	3/8	2	1	1/32			1/32	1		3	57	A3	3	803
72	72	861/8	0.125	7/32	7/32	3/8	2	1	1/32			1/32	1	1	-3	63	Eb4	4	804
72	72	431/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		0	60	C4	4	799
72	72	431/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	-1	-3	63	Eb4	4	805
72	72	431/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1		0	72	C5	5	799
73	73	433/4	0.0625	0	0	3/8	1	2	1/64			1/64	1		3	81	A5	5	808
73	73	433/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	1	3	81	A5	5	807
73	73	1733/16	0.0625	1/64	1/64	3/8	1	2	1/64			1/64	1		5	83	B5	5	809
73	73	867/8	0.0625	1/32	1/32	3/8	1	2	1/64			1/64	1		3	81	A5	5	810
73	73	1735/16	0.0625	3/64	3/64	3/8	1	2	1/64			1/64	1		5	83	B5	5	811
73	73	217/2	0.0625	1/16	1/16	3/8	1	2	1/64			1/64	1		3	81	A5	5	812
73	73	1737/16	0.0625	5/64	5/64	3/8	1	2	1/64			1/64	1		5	83	B5	5	813
73	73	869/8	0.0625	3/32	3/32	3/8	1	2	1/64			1/64	1		3	81	A5	5	814
73	73	1739/16	0.0625	7/64	7/64	3/8	1	2	1/64			1/64	1		5	83	B5	5	815
73	73	435/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	816
73	73	435/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	817
73	73	437/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	818
73	73	437/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	819
74	74	439/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	821
74	74	439/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	81	A5	5	820
74	74	439/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	822
74	74	441/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	823
74	74	441/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	824
74	74	443/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	825
74	74	443/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	826
75	75	445/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		1	67	G4	4	834
75	75	445/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		3	69	A4	4	834
75	75	445/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		7	73	C#5	5	834
75	75	445/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2		6	78	F#5	5	834
75	75	445/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	828
75	75	445/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	-1	3	81	A5	5	827
75	75	445/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	829
75	75	447/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	830
75	75	447/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	831
75	75	112	0.75	3/16	3/16	3/8	2	1	3/16			1/8	3/2		-6	66	Gb4	4	835
75	75	112	0.75	3/16	3/16	3/8	2	1	3/16			1/8	3/2		-4	68	Ab4	4	835
75	75	112	0.75	3/16	3/16	3/8	2	1	3/16			1/8	3/2		0	72	C5	5	835
75	75	112	0.75	3/16	3/16	3/8	2	1	3/16			1/8	3/2		-1	77	F5	5	835
75	75	449/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	832
75	75	449/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	833
76	76	451/4	1.0	0	0	3/8	2	1	1/4			1/4	1		-1	65	F4	4	844
76	76	451/4	1.0	0	0	3/8	2	1	1/4			1/4	1		1	67	G4	4	844
76	76	451/4	1.0	0	0	3/8	2	1	1/4			1/4	1		5	71	B4	4	844
76	76	451/4	1.0	0	0	3/8	2	1	1/4			1/4	1		4	76	E5	5	844
76	76	451/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	838
76	76	451/4	1.0	0	0	3/8	1	1	1/4			1/4	1		3	81	A5	5	836
76	76	451/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	839
76	76	453/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	81	A5	5	840
76	76	453/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	83	B5	5	841
76	76	455/4	0.5	1/4	1/4	3/8	3	1	1/8			1/8	1	1	-1	53	F3	3	846
76	76	455/4	0.5	1/4	1/4	3/8	3	1	1/8			1/8	1	1	1	55	G3	3	846
76	76	455/4	0.5	1/4	1/4	3/8	3	1	1/8			1/8	1	1	5	59	B3	3	846
76	76	455/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	1	4	64	E4	4	845
76	76	455/4	0.5	1/4	1/4	3/8	1	1	1/8			1/8	1	1	3	69	A4	4	837
76	76	455/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	842
76	76	455/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	843
77	77	457/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	1	1	31	G1	1	856
77	77	457/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	1	1	43	G2	2	856
77	77	457/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	-1	53	F3	3	855
77	77	457/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	855
77	77	457/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	5	59	B3	3	855
77	77	457/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	4	64	E4	4	854
77	77	457/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	848
77	77	457/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	847
77	77	457/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	849
77	77	459/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	850
77	77	459/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	851
77	77	461/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	852
77	77	461/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	853
78	78	463/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	31	G1	1	866
78	78	463/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	43	G2	2	866
78	78	463/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	-1	53	F3	3	865
78	78	463/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	865
78	78	463/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	5	59	B3	3	865
78	78	463/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	4	64	E4	4	864
78	78	463/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	858
78	78	463/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	857
78	78	463/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	859
78	78	465/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	860
78	78	465/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	861
78	78	467/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	862
78	78	467/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	863
79	79	469/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	31	G1	1	879
79	79	469/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	43	G2	2	879
79	79	469/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	-1	53	F3	3	878
79	79	469/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	878
79	79	469/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	5	59	B3	3	878
79	79	469/4	0.75	0	0	3/8	2	1	3/16			1/8	3/2	-1	4	64	E4	4	874
79	79	469/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	868
79	79	469/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	867
79	79	469/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	869
