mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
37	34	136	0.16666666666666666	3/4	3/4	4/4	2	1	1/24			1/16	2/3		0	72	C5	5	870
37	34	136	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-2	82	Bb5	5	851
37	34	817/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24			1/16	2/3		2	74	D5	5	871
37	34	409/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24			1/16	2/3		0	72	C5	5	872
37	34	273/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24			1/16	2/3		-2	70	Bb4	4	873
37	34	410/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24			1/16	2/3		0	72	C5	5	874
37	34	821/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24			1/16	2/3		2	74	D5	5	875
38	35	137	1.0	0	0	3/4	2	1	1/4			1/4	1		7	49	C#3	3	912
38	35	137	1.0	0	0	3/4	2	1	1/4			1/4	1		9	51	D#3	3	912
38	35	137	1.0	0	0	3/4	2	1	1/4			1/4	1		7	61	C#4	4	912
38	35	137	1.0	0	0	3/4	2	1	1/4			1/4	1		9	63	D#4	4	912
38	35	137	0.08333333333333333	0	0	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	876
38	35	1645/12	0.08333333333333333	1/48	1/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	877
38	35	823/6	0.08333333333333333	1/24	1/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	878
38	35	549/4	0.08333333333333333	1/16	1/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	879
38	35	412/3	0.08333333333333333	1/12	1/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	880
38	35	1649/12	0.08333333333333333	5/48	5/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	881
38	35	275/2	1.0	1/8	1/8	3/4	2	2	1/4			1/4	1		5	23	B0	0	915
38	35	275/2	1.0	1/8	1/8	3/4	2	2	1/4			1/4	1		5	35	B1	1	915
38	35	275/2	0.08333333333333333	1/8	1/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	882
38	35	1651/12	0.08333333333333333	7/48	7/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	883
38	35	413/3	0.08333333333333333	1/6	1/6	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	884
38	35	551/4	0.08333333333333333	3/16	3/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	885
38	35	827/6	0.08333333333333333	5/24	5/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	886
38	35	1655/12	0.08333333333333333	11/48	11/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	887
38	35	138	1.5	1/4	1/4	3/4	2	1	3/8			1/4	3/2		1	43	G2	2	913
38	35	138	1.5	1/4	1/4	3/4	2	1	3/8			1/4	3/2		3	45	A2	2	913
38	35	138	1.5	1/4	1/4	3/4	2	1	3/8			1/4	3/2		1	55	G3	3	913
38	35	138	1.5	1/4	1/4	3/4	2	1	3/8			1/4	3/2		3	57	A3	3	913
38	35	138	0.08333333333333333	1/4	1/4	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	888
38	35	1657/12	0.08333333333333333	13/48	13/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	889
38	35	829/6	0.08333333333333333	7/24	7/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	890
38	35	553/4	0.08333333333333333	5/16	5/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	891
38	35	415/3	0.08333333333333333	1/3	1/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	892
38	35	1661/12	0.08333333333333333	17/48	17/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	893
38	35	277/2	0.08333333333333333	3/8	3/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	894
38	35	1663/12	0.08333333333333333	19/48	19/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	895
38	35	416/3	0.08333333333333333	5/12	5/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	896
38	35	555/4	0.08333333333333333	7/16	7/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	897
38	35	833/6	0.08333333333333333	11/24	11/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	898
38	35	1667/12	0.08333333333333333	23/48	23/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	899
38	35	139	0.08333333333333333	1/2	1/2	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	900
38	35	1669/12	0.08333333333333333	25/48	25/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	901
38	35	835/6	0.08333333333333333	13/24	13/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	902
38	35	557/4	0.08333333333333333	9/16	9/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	903
38	35	418/3	0.08333333333333333	7/12	7/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	904
38	35	1673/12	0.08333333333333333	29/48	29/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	905
38	35	279/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-1	53	F3	3	914
38	35	279/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		1	55	G3	3	914
38	35	279/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-1	65	F4	4	914
38	35	279/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		1	67	G4	4	914
38	35	279/2	0.08333333333333333	5/8	5/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	906
38	35	1675/12	0.08333333333333333	31/48	31/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	907
38	35	419/3	0.08333333333333333	2/3	2/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	908
38	35	559/4	0.08333333333333333	11/16	11/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	909
38	35	839/6	0.08333333333333333	17/24	17/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	910
38	35	1679/12	0.08333333333333333	35/48	35/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	911
39	36	140	1.0	0	0	3/4	2	1	1/4			1/4	1		7	49	C#3	3	928
39	36	140	1.0	0	0	3/4	2	1	1/4			1/4	1		9	51	D#3	3	928
39	36	140	1.0	0	0	3/4	2	1	1/4			1/4	1		7	61	C#4	4	928
39	36	140	1.0	0	0	3/4	2	1	1/4			1/4	1		9	63	D#4	4	928
39	36	140	0.08333333333333333	0	0	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	916
39	36	1681/12	0.08333333333333333	1/48	1/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	917
39	36	841/6	0.08333333333333333	1/24	1/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	918
39	36	561/4	0.08333333333333333	1/16	1/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	919
39	36	421/3	0.08333333333333333	1/12	1/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	920
39	36	1685/12	0.08333333333333333	5/48	5/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	921
39	36	281/2	0.5	1/8	1/8	3/4	2	2	1/8			1/8	1		5	23	B0	0	929
39	36	281/2	0.5	1/8	1/8	3/4	2	2	1/8			1/8	1		5	35	B1	1	929
39	36	281/2	0.08333333333333333	1/8	1/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	922
39	36	1687/12	0.08333333333333333	7/48	7/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	923
39	36	422/3	0.08333333333333333	1/6	1/6	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	924
39	36	563/4	0.08333333333333333	3/16	3/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	925
39	36	845/6	0.08333333333333333	5/24	5/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	926
39	36	1691/12	0.08333333333333333	11/48	11/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	927
40	36	141	1.5	0	1/4	3/4	2	1	3/8			1/4	3/2		1	43	G2	2	954
40	36	141	1.5	0	1/4	3/4	2	1	3/8			1/4	3/2		3	45	A2	2	954
40	36	141	1.5	0	1/4	3/4	2	1	3/8			1/4	3/2		1	55	G3	3	954
40	36	141	1.5	0	1/4	3/4	2	1	3/8			1/4	3/2		3	57	A3	3	954
40	36	141	0.08333333333333333	0	1/4	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	930
40	36	1693/12	0.08333333333333333	1/48	13/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	931
40	36	847/6	0.08333333333333333	1/24	7/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	932
40	36	565/4	0.08333333333333333	1/16	5/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	933
40	36	424/3	0.08333333333333333	1/12	1/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	934
40	36	1697/12	0.08333333333333333	5/48	17/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	935
40	36	283/2	0.08333333333333333	1/8	3/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	936
40	36	1699/12	0.08333333333333333	7/48	19/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	937
40	36	425/3	0.08333333333333333	1/6	5/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	938
40	36	567/4	0.08333333333333333	3/16	7/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	939
40	36	851/6	0.08333333333333333	5/24	11/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	940
40	36	1703/12	0.08333333333333333	11/48	23/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	941
40	36	142	0.08333333333333333	1/4	1/2	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	942
40	36	1705/12	0.08333333333333333	13/48	25/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	943
40	36	853/6	0.08333333333333333	7/24	13/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	944
40	36	569/4	0.08333333333333333	5/16	9/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	945
40	36	427/3	0.08333333333333333	1/3	7/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	946
40	36	1709/12	0.08333333333333333	17/48	29/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	947
40	36	285/2	0.5	3/8	5/8	3/4	2	1	1/8			1/8	1		-1	53	F3	3	955
40	36	285/2	0.5	3/8	5/8	3/4	2	1	1/8			1/8	1		1	55	G3	3	955
40	36	285/2	0.5	3/8	5/8	3/4	2	1	1/8			1/8	1		-1	65	F4	4	955
40	36	285/2	0.5	3/8	5/8	3/4	2	1	1/8			1/8	1		1	67	G4	4	955
40	36	285/2	0.08333333333333333	3/8	5/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	948
40	36	1711/12	0.08333333333333333	19/48	31/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	949
40	36	428/3	0.08333333333333333	5/12	2/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	950
40	36	571/4	0.08333333333333333	7/16	11/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	951
40	36	857/6	0.08333333333333333	11/24	17/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	952
40	36	1715/12	0.08333333333333333	23/48	35/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	953
41	37	143	1.0	0	0	3/4	2	1	1/4			1/4	1		7	49	C#3	3	992
41	37	143	1.0	0	0	3/4	2	1	1/4			1/4	1		9	51	D#3	3	992
41	37	143	1.0	0	0	3/4	2	1	1/4			1/4	1		7	61	C#4	4	992
41	37	143	1.0	0	0	3/4	2	1	1/4			1/4	1		9	63	D#4	4	992
41	37	143	0.08333333333333333	0	0	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	956
41	37	1717/12	0.08333333333333333	1/48	1/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	957
41	37	859/6	0.08333333333333333	1/24	1/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	958
41	37	573/4	0.08333333333333333	1/16	1/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	959
41	37	430/3	0.08333333333333333	1/12	1/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	960
41	37	1721/12	0.08333333333333333	5/48	5/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	961
41	37	287/2	1.0	1/8	1/8	3/4	2	2	1/4			1/4	1		5	23	B0	0	995
41	37	287/2	1.0	1/8	1/8	3/4	2	2	1/4			1/4	1		5	35	B1	1	995
41	37	287/2	0.08333333333333333	1/8	1/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	962
41	37	1723/12	0.08333333333333333	7/48	7/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	963
41	37	431/3	0.08333333333333333	1/6	1/6	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	964
41	37	575/4	0.08333333333333333	3/16	3/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	965
41	37	863/6	0.08333333333333333	5/24	5/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	966
41	37	1727/12	0.08333333333333333	11/48	11/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	967
41	37	144	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		1	43	G2	2	993
41	37	144	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		3	45	A2	2	993
41	37	144	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		1	55	G3	3	993
41	37	144	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		3	57	A3	3	993
41	37	144	0.08333333333333333	1/4	1/4	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	968
41	37	1729/12	0.08333333333333333	13/48	13/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	969
41	37	865/6	0.08333333333333333	7/24	7/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	970
41	37	577/4	0.08333333333333333	5/16	5/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	971
41	37	433/3	0.08333333333333333	1/3	1/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	972
41	37	1733/12	0.08333333333333333	17/48	17/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	973
41	37	289/2	0.08333333333333333	3/8	3/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	974
41	37	1735/12	0.08333333333333333	19/48	19/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	975
41	37	434/3	0.08333333333333333	5/12	5/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	976
41	37	579/4	0.08333333333333333	7/16	7/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	977
41	37	869/6	0.08333333333333333	11/24	11/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	978
41	37	1739/12	0.08333333333333333	23/48	23/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	979
41	37	145	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-1	53	F3	3	994
41	37	145	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		1	55	G3	3	994
41	37	145	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-1	65	F4	4	994
41	37	145	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		1	67	G4	4	994
41	37	145	0.08333333333333333	1/2	1/2	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	980
41	37	1741/12	0.08333333333333333	25/48	25/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	981
41	37	871/6	0.08333333333333333	13/24	13/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	982
41	37	581/4	0.08333333333333333	9/16	9/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	983
41	37	436/3	0.08333333333333333	7/12	7/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	984
41	37	1745/12	0.08333333333333333	29/48	29/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	985
41	37	291/2	0.08333333333333333	5/8	5/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	986
41	37	1747/12	0.08333333333333333	31/48	31/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	987
41	37	437/3	0.08333333333333333	2/3	2/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	988
41	37	583/4	0.08333333333333333	11/16	11/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	989
41	37	875/6	0.08333333333333333	17/24	17/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	990
41	37	1751/12	0.08333333333333333	35/48	35/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	991
42	38	146	3.0	0	0	3/4	2	2	3/4			1/2	3/2		9	39	D#2	2	1015
42	38	146	3.0	0	0	3/4	2	2	3/4			1/2	3/2		11	41	E#2	2	1015
42	38	146	3.0	0	0	3/4	2	2	3/4			1/2	3/2		9	51	D#3	3	1015
42	38	146	3.0	0	0	3/4	2	1	3/4			1/2	3/2		11	53	E#3	3	1014
42	38	146	3.0	0	0	3/4	1	1	3/4			1/2	3/2		7	61	C#4	4	996
42	38	146	3.0	0	0	3/4	1	1	3/4			1/2	3/2		9	63	D#4	4	996
42	38	877/6	0.08333333333333333	1/24	1/24	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1016
42	38	585/4	0.08333333333333333	1/16	1/16	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	997
42	38	585/4	0.08333333333333333	1/16	1/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	997
42	38	585/4	0.08333333333333333	1/16	1/16	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	997
42	38	439/3	0.08333333333333333	1/12	1/12	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1017
42	38	1757/12	0.08333333333333333	5/48	5/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	998
42	38	1757/12	0.08333333333333333	5/48	5/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	998
42	38	1757/12	0.08333333333333333	5/48	5/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	998
42	38	293/2	0.08333333333333333	1/8	1/8	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1018
42	38	1759/12	0.08333333333333333	7/48	7/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	999
42	38	1759/12	0.08333333333333333	7/48	7/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	999
42	38	1759/12	0.08333333333333333	7/48	7/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	999
42	38	440/3	0.08333333333333333	1/6	1/6	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1019
42	38	587/4	0.08333333333333333	3/16	3/16	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1000
42	38	587/4	0.08333333333333333	3/16	3/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1000
42	38	587/4	0.08333333333333333	3/16	3/16	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1000
42	38	881/6	0.08333333333333333	5/24	5/24	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1020
42	38	1763/12	0.08333333333333333	11/48	11/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1001
42	38	1763/12	0.08333333333333333	11/48	11/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1001
42	38	1763/12	0.08333333333333333	11/48	11/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1001
42	38	147	0.08333333333333333	1/4	1/4	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1021
42	38	1765/12	0.08333333333333333	13/48	13/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1002
42	38	1765/12	0.08333333333333333	13/48	13/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1002
42	38	1765/12	0.08333333333333333	13/48	13/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1002
42	38	883/6	0.08333333333333333	7/24	7/24	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1022
42	38	589/4	0.08333333333333333	5/16	5/16	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1003
42	38	589/4	0.08333333333333333	5/16	5/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1003
42	38	589/4	0.08333333333333333	5/16	5/16	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1003
42	38	442/3	0.08333333333333333	1/3	1/3	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1023
42	38	1769/12	0.08333333333333333	17/48	17/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1004
42	38	1769/12	0.08333333333333333	17/48	17/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1004
42	38	1769/12	0.08333333333333333	17/48	17/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1004
42	38	295/2	0.08333333333333333	3/8	3/8	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1024
42	38	1771/12	0.08333333333333333	19/48	19/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1005
42	38	1771/12	0.08333333333333333	19/48	19/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1005
42	38	1771/12	0.08333333333333333	19/48	19/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1005
42	38	443/3	0.08333333333333333	5/12	5/12	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1025
42	38	591/4	0.08333333333333333	7/16	7/16	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1006
42	38	591/4	0.08333333333333333	7/16	7/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1006
42	38	591/4	0.08333333333333333	7/16	7/16	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1006
42	38	887/6	0.08333333333333333	11/24	11/24	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1026
42	38	1775/12	0.08333333333333333	23/48	23/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1007
42	38	1775/12	0.08333333333333333	23/48	23/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1007
42	38	1775/12	0.08333333333333333	23/48	23/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1007
42	38	148	0.08333333333333333	1/2	1/2	3/4	2	3	1/48			1/32	2/3		7	49	C#3	3	1027
42	38	1777/12	0.08333333333333333	25/48	25/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1008
42	38	1777/12	0.08333333333333333	25/48	25/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1008
42	38	1777/12	0.08333333333333333	25/48	25/48	3/4	1	2	1/48			1/32	2/3		10	58	A#3	3	1008
42	38	889/6	0.08333333333333333	13/24	13/24	3/4	2	3	1/48			1/32	2/3		5	47	B2	2	1028
42	38	593/4	0.08333333333333333	9/16	9/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1009
42	38	593/4	0.08333333333333333	9/16	9/16	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1009
42	38	593/4	0.08333333333333333	9/16	9/16	3/4	1	2	1/48			1/32	2/3		8	56	G#3	3	1009
42	38	445/3	0.08333333333333333	7/12	7/12	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1029
42	38	1781/12	0.08333333333333333	29/48	29/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1010
42	38	1781/12	0.08333333333333333	29/48	29/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1010
42	38	1781/12	0.08333333333333333	29/48	29/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1010
42	38	297/2	0.08333333333333333	5/8	5/8	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1030
42	38	1783/12	0.08333333333333333	31/48	31/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1011
42	38	1783/12	0.08333333333333333	31/48	31/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1011
42	38	1783/12	0.08333333333333333	31/48	31/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1011
42	38	446/3	0.08333333333333333	2/3	2/3	3/4	2	3	1/48			1/32	2/3		7	49	C#3	3	1031
42	38	595/4	0.08333333333333333	11/16	11/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1012
42	38	595/4	0.08333333333333333	11/16	11/16	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1012
42	38	595/4	0.08333333333333333	11/16	11/16	3/4	1	2	1/48			1/32	2/3		10	58	A#3	3	1012
42	38	893/6	0.08333333333333333	17/24	17/24	3/4	2	3	1/48			1/32	2/3		5	47	B2	2	1032
42	38	1787/12	0.08333333333333333	35/48	35/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1013
42	38	1787/12	0.08333333333333333	35/48	35/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1013
42	38	1787/12	0.08333333333333333	35/48	35/48	3/4	1	2	1/48			1/32	2/3		8	56	G#3	3	1013
43	39	149	1.0	0	0	3/4	2	1	1/4			1/4	1		7	49	C#3	3	1069
43	39	149	1.0	0	0	3/4	2	1	1/4			1/4	1		9	51	D#3	3	1069
43	39	149	1.0	0	0	3/4	2	1	1/4			1/4	1		7	61	C#4	4	1069
43	39	149	1.0	0	0	3/4	2	1	1/4			1/4	1		9	63	D#4	4	1069
43	39	149	0.08333333333333333	0	0	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1033
43	39	1789/12	0.08333333333333333	1/48	1/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1034
43	39	895/6	0.08333333333333333	1/24	1/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1035
43	39	597/4	0.08333333333333333	1/16	1/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1036
43	39	448/3	0.08333333333333333	1/12	1/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1037
43	39	1793/12	0.08333333333333333	5/48	5/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1038
43	39	299/2	1.0	1/8	1/8	3/4	2	2	1/4			1/4	1		5	23	B0	0	1072
43	39	299/2	1.0	1/8	1/8	3/4	2	2	1/4			1/4	1		5	35	B1	1	1072
43	39	299/2	0.08333333333333333	1/8	1/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1039
43	39	1795/12	0.08333333333333333	7/48	7/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1040
43	39	449/3	0.08333333333333333	1/6	1/6	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1041
43	39	599/4	0.08333333333333333	3/16	3/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1042
43	39	899/6	0.08333333333333333	5/24	5/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1043
43	39	1799/12	0.08333333333333333	11/48	11/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1044
43	39	150	1.5	1/4	1/4	3/4	2	1	3/8			1/4	3/2		1	43	G2	2	1070
43	39	150	1.5	1/4	1/4	3/4	2	1	3/8			1/4	3/2		3	45	A2	2	1070
43	39	150	1.5	1/4	1/4	3/4	2	1	3/8			1/4	3/2		1	55	G3	3	1070
