mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
48	48	101	1.0	0	0	2/4	1	1	1/4			1/4	1		-5	73	Db5	5	546
48	48	101	1.0	0	0	2/4	1	1	1/4			1/4	1		-3	75	Eb5	5	546
48	48	607/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24			1/16	2/3		1	67	G4	4	549
48	48	304/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24			1/16	2/3		-6	66	Gb4	4	550
48	48	203/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24			1/16	2/3		-7	71	Cb5	5	551
48	48	305/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24			1/16	2/3		-5	61	Db4	4	552
48	48	611/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24			1/16	2/3		-7	59	Cb4	4	553
48	48	102	0.16666666666666666	1/4	1/4	2/4	2	1	1/24			1/16	2/3		-4	68	Ab4	4	554
48	48	102	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-5	73	Db5	5	547
48	48	102	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-3	75	Eb5	5	547
48	48	613/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24			1/16	2/3		1	67	G4	4	555
48	48	307/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24			1/16	2/3		-6	66	Gb4	4	556
48	48	205/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24			1/16	2/3		-7	71	Cb5	5	557
48	48	308/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24			1/16	2/3		-7	59	Cb4	4	558
48	48	617/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24			1/16	2/3		-5	61	Db4	4	559
49	49	103	0.0	0	0	2/4	1	1	0	acciaccatura		1/8	1		0	72	C5	5	560
49	49	103	0.0	0	0	2/4	2	1	0	acciaccatura		1/8	1		2	62	D4	4	564
49	49	103	2.0	0	0	2/4	2	1	1/2			1/2	1		-1	53	F3	3	565
49	49	103	2.0	0	0	2/4	2	1	1/2			1/2	1		-2	58	Bb3	3	565
49	49	103	2.0	0	0	2/4	2	1	1/2			1/2	1		-5	61	Db4	4	565
49	49	103	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	65	F4	4	561
49	49	103	1.0	0	0	2/4	1	1	1/4			1/4	1		-2	70	Bb4	4	561
49	49	103	1.0	0	0	2/4	1	1	1/4			1/4	1		-5	73	Db5	5	561
49	49	207/2	0.5	1/8	1/8	2/4	2	2	1/8			1/8	1		-3	51	Eb3	3	566
49	49	104	0.0	1/4	1/4	2/4	1	1	0	acciaccatura		1/8	1		0	84	C6	6	562
49	49	104	0.5	1/4	1/4	2/4	2	2	1/8			1/8	1		-2	46	Bb2	2	567
49	49	104	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-1	77	F5	5	563
49	49	104	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-2	82	Bb5	5	563
49	49	104	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-5	85	Db6	6	563
49	49	209/2	0.5	3/8	3/8	2/4	2	2	1/8			1/8	1		-3	39	Eb2	2	568
50	50	105	0.0	0	0	2/4	1	1	0	acciaccatura		1/8	1		2	74	D5	5	569
50	50	105	0.0	0	0	2/4	2	1	0	acciaccatura		1/8	1		-8	64	Fb4	4	573
50	50	105	2.0	0	0	2/4	2	1	1/2			1/2	1		1	55	G3	3	574
50	50	105	2.0	0	0	2/4	2	1	1/2			1/2	1		2	62	D4	4	574
50	50	105	2.0	0	0	2/4	2	1	1/2			1/2	1		-3	63	Eb4	4	574
50	50	105	1.0	0	0	2/4	1	1	1/4			1/4	1		1	67	G4	4	570
50	50	105	1.0	0	0	2/4	1	1	1/4			1/4	1		-5	73	Db5	5	570
50	50	105	1.0	0	0	2/4	1	1	1/4			1/4	1		-3	75	Eb5	5	570
50	50	211/2	0.5	1/8	1/8	2/4	2	2	1/8			1/8	1		-3	51	Eb3	3	575
50	50	106	0.0	1/4	1/4	2/4	1	1	0	acciaccatura		1/8	1		2	86	D6	6	571
50	50	106	0.5	1/4	1/4	2/4	2	2	1/8			1/8	1		-2	46	Bb2	2	576
50	50	106	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		1	79	G5	5	572
50	50	106	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-5	85	Db6	6	572
50	50	106	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-3	87	Eb6	6	572
50	50	213/2	0.5	3/8	3/8	2/4	2	2	1/8			1/8	1		-3	39	Eb2	2	577
51	51	107	0.0	0	0	2/4	1	1	0	acciaccatura		1/8	1		4	76	E5	5	578
51	51	107	0.0	0	0	2/4	2	1	0	acciaccatura		1/8	1		1	67	G4	4	582
51	51	107	2.0	0	0	2/4	2	1	1/2			1/2	1	1	-4	56	Ab3	3	583
51	51	107	2.0	0	0	2/4	2	1	1/2			1/2	1	1	0	60	C4	4	583
51	51	107	2.0	0	0	2/4	2	1	1/2			1/2	1	1	-1	65	F4	4	583
51	51	107	1.0	0	0	2/4	1	1	1/4			1/4	1		-4	68	Ab4	4	579
51	51	107	1.0	0	0	2/4	1	1	1/4			1/4	1		0	72	C5	5	579
51	51	107	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	77	F5	5	579
51	51	215/2	0.5	1/8	1/8	2/4	2	2	1/8			1/8	1		-3	51	Eb3	3	584
51	51	108	0.0	1/4	1/4	2/4	1	1	0	acciaccatura		1/8	1		4	88	E6	6	580
51	51	108	0.5	1/4	1/4	2/4	2	2	1/8			1/8	1		-2	46	Bb2	2	585
51	51	108	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-4	80	Ab5	5	581
51	51	108	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		0	84	C6	6	581
51	51	108	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-1	89	F6	6	581
51	51	217/2	0.5	3/8	3/8	2/4	2	2	1/8			1/8	1		-3	39	Eb2	2	586
52	52	109	0.5	0	0	2/4	2	2	1/8			1/8	1		-2	46	Bb2	2	588
52	52	109	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	-4	56	Ab3	3	587
52	52	109	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	0	60	C4	4	587
52	52	109	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	-1	65	F4	4	587
52	52	219/2	0.5	1/8	1/8	2/4	2	2	1/8			1/8	1		-3	51	Eb3	3	589
52	52	110	0.5	1/4	1/4	2/4	2	2	1/8			1/8	1		-2	58	Bb3	3	590
52	52	221/2	0.5	3/8	3/8	2/4	2	2	1/8			1/8	1		-3	63	Eb4	4	591
53	53	111	0.0	0	0	2/4	1	1	0	acciaccatura		1/8	1		6	66	F#4	4	592
53	53	111	0.0	0	0	2/4	2	1	0	grace16		1/16	1		7	37	C#2	2	594
53	53	111	0.0	0	0	2/4	2	1	0	grace16		1/16	1		7	49	C#3	3	595
53	53	111	2.0	0	0	2/4	1	1	1/2			1/2	1	1	5	59	B3	3	593
53	53	111	2.0	0	0	2/4	2	1	1/2			1/2	1	1	7	61	C#4	4	596
53	53	111	2.0	0	0	2/4	1	1	1/2			1/2	1	1	2	62	D4	4	593
53	53	111	2.0	0	0	2/4	1	1	1/2			1/2	1	1	-1	65	F4	4	593
53	53	111	2.0	0	0	2/4	1	1	1/2			1/2	1	1	1	67	G4	4	593
54	54	113	1.0	0	0	2/4	1	1	1/4			1/4	1	-1	5	59	B3	3	597
54	54	113	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	7	61	C#4	4	598
54	54	113	1.0	0	0	2/4	1	1	1/4			1/4	1	-1	2	62	D4	4	597
54	54	113	1.0	0	0	2/4	1	1	1/4			1/4	1	-1	-1	65	F4	4	597
54	54	113	1.0	0	0	2/4	1	1	1/4			1/4	1	-1	1	67	G4	4	597
55	55	115	1.0	0	0	2/4	2	1	1/4			1/4	1		7	61	C#4	4	614
55	55	115	0.125	0	0	2/4	1	1	1/32			1/32	1		-1	65	F4	4	599
55	55	921/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	600
55	55	461/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		3	69	A4	4	601
55	55	923/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		5	71	B4	4	602
55	55	231/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		-1	77	F5	5	603
55	55	925/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	604
55	55	463/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		3	81	A5	5	605
55	55	927/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		5	83	B5	5	606
55	55	116	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		7	61	C#4	4	615
55	55	929/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		9	87	D#6	6	607
55	55	465/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		5	83	B5	5	608
55	55	931/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		8	80	G#5	5	609
55	55	233/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		11	77	E#5	5	610
55	55	933/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		9	75	D#5	5	611
55	55	467/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		5	71	B4	4	612
55	55	935/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		8	68	G#4	4	613
56	56	117	1.0	0	0	2/4	2	1	1/4			1/4	1		7	61	C#4	4	631
56	56	117	0.125	0	0	2/4	1	1	1/32			1/32	1		-1	65	F4	4	616
56	56	937/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	617
56	56	469/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		3	69	A4	4	618
56	56	939/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		5	71	B4	4	619
56	56	235/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		-1	77	F5	5	620
56	56	941/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	621
56	56	471/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		3	81	A5	5	622
56	56	943/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		5	83	B5	5	623
56	56	118	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		7	61	C#4	4	632
56	56	945/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		9	87	D#6	6	624
56	56	473/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		5	83	B5	5	625
56	56	947/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		8	80	G#5	5	626
56	56	237/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		11	77	E#5	5	627
56	56	949/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		9	75	D#5	5	628
56	56	475/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		5	71	B4	4	629
56	56	951/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		8	68	G#4	4	630
57	57	119	2.0	0	0	2/4	2	1	1/2			1/2	1	1	7	37	C#2	2	645
57	57	119	2.0	0	0	2/4	2	1	1/2			1/2	1	1	3	45	A2	2	645
57	57	119	2.0	0	0	2/4	2	1	1/2			1/2	1	1	4	52	E3	3	645
57	57	119	2.0	0	0	2/4	1	1	1/2			1/2	1		3	57	A3	3	633
57	57	119	2.0	0	0	2/4	1	1	1/2			1/2	1		4	64	E4	4	633
57	57	119	2.0	0	0	2/4	1	1	1/2			1/2	1		1	67	G4	4	633
57	57	119	0.375	0	0	2/4	1	2	3/32			1/16	3/2		3	69	A4	4	634
57	57	955/8	0.125	3/32	3/32	2/4	1	2	1/32			1/32	1		5	71	B4	4	635
57	57	239/2	0.375	1/8	1/8	2/4	1	2	3/32			1/16	3/2		4	76	E5	5	636
57	57	959/8	0.125	7/32	7/32	2/4	1	2	1/32			1/32	1		7	73	C#5	5	637
57	57	120	0.375	1/4	1/4	2/4	1	2	3/32			1/16	3/2		5	71	B4	4	638
57	57	963/8	0.125	11/32	11/32	2/4	1	2	1/32			1/32	1		3	69	A4	4	639
57	57	963/8	0.125	11/32	11/32	2/4	1	3	1/32			1/32	1		3	81	A5	5	642
57	57	241/2	0.375	3/8	3/8	2/4	1	2	3/32			1/16	3/2		1	67	G4	4	640
57	57	241/2	0.375	3/8	3/8	2/4	1	3	3/32			1/16	3/2		1	79	G5	5	643
57	57	967/8	0.125	15/32	15/32	2/4	1	2	1/32			1/32	1		6	66	F#4	4	641
57	57	967/8	0.125	15/32	15/32	2/4	1	3	1/32			1/32	1		6	78	F#5	5	644
58	58	121	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	7	37	C#2	2	651
58	58	121	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	3	45	A2	2	651
58	58	121	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	4	52	E3	3	651
58	58	121	0.375	0	0	2/4	2	2	3/32			1/16	3/2		4	64	E4	4	652
58	58	121	0.375	0	0	2/4	1	1	3/32			1/16	3/2		4	76	E5	5	646
58	58	971/8	0.125	3/32	3/32	2/4	2	2	1/32			1/32	1		6	66	F#4	4	653
58	58	971/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		6	78	F#5	5	647
58	58	243/2	0.375	1/8	1/8	2/4	2	2	3/32			1/16	3/2		5	71	B4	4	654
58	58	243/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		5	83	B5	5	648
58	58	975/8	0.125	7/32	7/32	2/4	2	2	1/32			1/32	1		1	67	G4	4	655
58	58	975/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	649
58	58	122	0.16666666666666666	1/4	1/4	2/4	2	2	1/24			1/16	2/3		4	64	E4	4	656
58	58	122	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	76	E5	5	650
58	58	733/6	0.16666666666666666	7/24	7/24	2/4	2	2	1/24			1/16	2/3		6	66	F#4	4	657
58	58	367/3	0.16666666666666666	1/3	1/3	2/4	2	2	1/24			1/16	2/3		1	67	G4	4	658
58	58	245/2	0.16666666666666666	3/8	3/8	2/4	2	2	1/24			1/16	2/3		3	69	A4	4	659
58	58	368/3	0.16666666666666666	5/12	5/12	2/4	2	2	1/24			1/16	2/3		5	71	B4	4	660
58	58	737/6	0.16666666666666666	11/24	11/24	2/4	2	2	1/24			1/16	2/3		1	67	G4	4	661
59	59	123	1.0	0	0	2/4	2	1	1/4			1/4	1		7	61	C#4	4	677
59	59	123	0.125	0	0	2/4	1	1	1/32			1/32	1		-1	65	F4	4	662
59	59	985/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	663
59	59	493/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		3	69	A4	4	664
59	59	987/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		5	71	B4	4	665
59	59	247/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		-1	77	F5	5	666
59	59	989/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	667
59	59	495/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		3	81	A5	5	668
59	59	991/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		5	83	B5	5	669
59	59	124	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		7	61	C#4	4	678
59	59	993/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		9	87	D#6	6	670
59	59	497/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		5	83	B5	5	671
59	59	995/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		8	80	G#5	5	672
59	59	249/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		11	77	E#5	5	673
59	59	997/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		9	75	D#5	5	674
59	59	499/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		5	71	B4	4	675
59	59	999/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		8	68	G#4	4	676
60	60	125	1.0	0	0	2/4	2	1	1/4			1/4	1		7	61	C#4	4	694
60	60	125	0.125	0	0	2/4	1	1	1/32			1/32	1		-1	65	F4	4	679
60	60	1001/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	680
60	60	501/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		3	69	A4	4	681
60	60	1003/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		5	71	B4	4	682
60	60	251/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		-1	77	F5	5	683
60	60	1005/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	684
60	60	503/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		3	81	A5	5	685
60	60	1007/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		5	83	B5	5	686
60	60	126	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		7	61	C#4	4	695
60	60	1009/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		9	87	D#6	6	687
60	60	505/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		5	83	B5	5	688
60	60	1011/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		8	80	G#5	5	689
60	60	253/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		11	77	E#5	5	690
60	60	1013/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		9	75	D#5	5	691
60	60	507/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		5	71	B4	4	692
60	60	1015/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		8	68	G#4	4	693
61	61	127	2.0	0	0	2/4	2	1	1/2			1/2	1	1	7	37	C#2	2	708
61	61	127	2.0	0	0	2/4	2	1	1/2			1/2	1	1	3	45	A2	2	708
61	61	127	2.0	0	0	2/4	2	1	1/2			1/2	1	1	4	52	E3	3	708
61	61	127	2.0	0	0	2/4	1	1	1/2			1/2	1		3	57	A3	3	696
61	61	127	2.0	0	0	2/4	1	1	1/2			1/2	1		4	64	E4	4	696
61	61	127	2.0	0	0	2/4	1	1	1/2			1/2	1		1	67	G4	4	696
61	61	127	0.375	0	0	2/4	1	2	3/32			1/16	3/2		3	69	A4	4	697
61	61	1019/8	0.125	3/32	3/32	2/4	1	2	1/32			1/32	1		5	71	B4	4	698
61	61	255/2	0.375	1/8	1/8	2/4	1	2	3/32			1/16	3/2		4	76	E5	5	699
61	61	1023/8	0.125	7/32	7/32	2/4	1	2	1/32			1/32	1		7	73	C#5	5	700
61	61	128	0.375	1/4	1/4	2/4	1	2	3/32			1/16	3/2		5	71	B4	4	701
61	61	1027/8	0.125	11/32	11/32	2/4	1	2	1/32			1/32	1		3	69	A4	4	702
61	61	1027/8	0.125	11/32	11/32	2/4	1	3	1/32			1/32	1		3	81	A5	5	705
61	61	257/2	0.375	3/8	3/8	2/4	1	2	3/32			1/16	3/2		1	67	G4	4	703
61	61	257/2	0.375	3/8	3/8	2/4	1	3	3/32			1/16	3/2		1	79	G5	5	706
61	61	1031/8	0.125	15/32	15/32	2/4	1	2	1/32			1/32	1		6	66	F#4	4	704
61	61	1031/8	0.125	15/32	15/32	2/4	1	3	1/32			1/32	1		6	78	F#5	5	707
62	62	129	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	7	37	C#2	2	714
62	62	129	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	3	45	A2	2	714
62	62	129	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	4	52	E3	3	714
62	62	129	0.375	0	0	2/4	2	2	3/32			1/16	3/2		4	64	E4	4	715
62	62	129	0.375	0	0	2/4	1	1	3/32			1/16	3/2		4	76	E5	5	709
62	62	1035/8	0.125	3/32	3/32	2/4	2	2	1/32			1/32	1		6	66	F#4	4	716
62	62	1035/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		6	78	F#5	5	710
62	62	259/2	0.375	1/8	1/8	2/4	2	2	3/32			1/16	3/2		5	71	B4	4	717
62	62	259/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		5	83	B5	5	711
62	62	1039/8	0.125	7/32	7/32	2/4	2	2	1/32			1/32	1		1	67	G4	4	718
62	62	1039/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	712
62	62	130	0.16666666666666666	1/4	1/4	2/4	2	2	1/24			1/16	2/3		4	64	E4	4	719
62	62	130	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	76	E5	5	713
62	62	781/6	0.16666666666666666	7/24	7/24	2/4	2	2	1/24			1/16	2/3		6	66	F#4	4	720
62	62	391/3	0.16666666666666666	1/3	1/3	2/4	2	2	1/24			1/16	2/3		1	67	G4	4	721
62	62	261/2	0.16666666666666666	3/8	3/8	2/4	2	2	1/24			1/16	2/3		3	69	A4	4	722
62	62	392/3	0.16666666666666666	5/12	5/12	2/4	2	2	1/24			1/16	2/3		5	71	B4	4	723
62	62	785/6	0.16666666666666666	11/24	11/24	2/4	2	2	1/24			1/16	2/3		1	67	G4	4	724
63	63	131	0.0	0	0	2/4	2	2	0	grace16		1/16	1		-2	46	Bb2	2	734
63	63	131	0.0	0	0	2/4	2	2	0	grace16		1/16	1		-1	53	F3	3	735
63	63	131	0.0	0	0	2/4	2	2	0	grace16		1/16	1		-4	56	Ab3	3	736
63	63	131	2.0	0	0	2/4	2	1	1/2			1/2	1	1	-2	34	Bb1	1	733
63	63	131	0.125	0	0	2/4	2	3	1/32			1/32	1		-1	53	F3	3	739
63	63	131	1.0	0	0	2/4	2	2	1/4			1/4	1		0	60	C4	4	737
63	63	131	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	77	F5	5	725
63	63	1049/8	0.125	1/32	1/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	740
63	63	525/4	0.125	1/16	1/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	741
63	63	1051/8	0.125	3/32	3/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	742
63	63	1051/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	726
63	63	263/2	0.125	1/8	1/8	2/4	2	3	1/32			1/32	1		-1	53	F3	3	743
63	63	263/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		0	84	C6	6	727
63	63	1053/8	0.125	5/32	5/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	744
63	63	527/4	0.125	3/16	3/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	745
63	63	1055/8	0.125	7/32	7/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	746
63	63	1055/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	728
63	63	132	0.125	1/4	1/4	2/4	2	3	1/32			1/32	1		-1	53	F3	3	747
63	63	132	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1		2	62	D4	4	738
63	63	132	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	729
63	63	1057/8	0.125	9/32	9/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	748
63	63	529/4	0.125	5/16	5/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	749
63	63	1059/8	0.125	11/32	11/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	750
63	63	1059/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	730
63	63	265/2	0.125	3/8	3/8	2/4	2	3	1/32			1/32	1		-1	53	F3	3	751
63	63	265/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-3	75	Eb5	5	731
63	63	1061/8	0.125	13/32	13/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	752
63	63	531/4	0.125	7/16	7/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	753
63	63	1063/8	0.125	15/32	15/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	754
63	63	1063/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	732
64	64	133	2.0	0	0	2/4	2	1	1/2			1/2	1	0	-2	34	Bb1	1	765
64	64	133	0.125	0	0	2/4	2	3	1/32			1/32	1		-1	53	F3	3	768
64	64	133	1.0	0	0	2/4	2	2	1/4			1/4	1		-3	63	Eb4	4	766
64	64	133	0.375	0	0	2/4	1	1	3/32			1/16	3/2		0	72	C5	5	755
64	64	1065/8	0.125	1/32	1/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	769
64	64	533/4	0.125	1/16	1/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	770
64	64	1067/8	0.125	3/32	3/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	771
64	64	1067/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	756
64	64	267/2	0.125	1/8	1/8	2/4	2	3	1/32			1/32	1		-1	53	F3	3	772
64	64	267/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	757
64	64	1069/8	0.125	5/32	5/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	773
64	64	535/4	0.125	3/16	3/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	774
64	64	1071/8	0.125	7/32	7/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	775
64	64	1071/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	758
64	64	134	0.125	1/4	1/4	2/4	2	3	1/32			1/32	1		-1	53	F3	3	776
64	64	134	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1		-1	65	F4	4	767
64	64	134	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	759
64	64	1073/8	0.125	9/32	9/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	777
64	64	805/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		2	74	D5	5	760
64	64	537/4	0.125	5/16	5/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	778
64	64	403/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	761
64	64	1075/8	0.125	11/32	11/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	779
64	64	269/2	0.125	3/8	3/8	2/4	2	3	1/32			1/32	1		-1	53	F3	3	780
64	64	269/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	762
64	64	1077/8	0.125	13/32	13/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	781
64	64	404/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	763
64	64	539/4	0.125	7/16	7/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	782
64	64	809/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	764
64	64	1079/8	0.125	15/32	15/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	783
65	65	135	2.0	0	0	2/4	2	1	1/2			1/2	1	0	-2	34	Bb1	1	792
65	65	135	0.125	0	0	2/4	2	3	1/32			1/32	1		-1	53	F3	3	795
65	65	135	1.0	0	0	2/4	2	2	1/4			1/4	1		1	67	G4	4	793
65	65	135	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	77	F5	5	784
